======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu Lin-10-10 Sigm
loss: Softmax
result dir: ./result/exp_9
======================================================
16:28:07.083 Training @ 0 epoch...
16:28:07.661   Training iter 50, batch loss 2.3022, batch acc 0.1108
16:31:29.404   Training iter 200, batch loss 1.5589, batch acc 0.8932
16:31:30.031   Training iter 250, batch loss 1.5626, batch acc 0.8954
16:31:30.638   Training iter 300, batch loss 1.5585, batch acc 0.9022
16:31:31.249   Training iter 350, batch loss 1.5584, batch acc 0.8992
16:31:31.863   Training iter 400, batch loss 1.5622, batch acc 0.8958
16:31:32.477   Training iter 450, batch loss 1.5601, batch acc 0.8994
16:31:33.076   Training iter 500, batch loss 1.5619, batch acc 0.8970
16:31:33.663   Training iter 550, batch loss 1.5658, batch acc 0.8904
16:31:34.270   Training iter 600, batch loss 1.5610, batch acc 0.8970
16:31:34.272 Testing @ 30 epoch...
16:31:34.329     Testing, total mean loss 1.56079, total acc 0.90000
16:31:34.329 Training @ 31 epoch...
16:31:34.945   Training iter 50, batch loss 1.5599, batch acc 0.9012
16:31:35.546   Training iter 100, batch loss 1.5589, batch acc 0.8946
16:31:36.155   Training iter 150, batch loss 1.5613, batch acc 0.8928
16:31:36.769   Training iter 200, batch loss 1.5651, batch acc 0.8918
16:31:37.380   Training iter 250, batch loss 1.5647, batch acc 0.8966
16:31:38.018   Training iter 300, batch loss 1.5598, batch acc 0.8976
16:31:38.698   Training iter 350, batch loss 1.5568, batch acc 0.9014
16:31:39.363   Training iter 400, batch loss 1.5585, batch acc 0.8942
16:31:39.959   Training iter 450, batch loss 1.5629, batch acc 0.8940
16:31:40.532   Training iter 500, batch loss 1.5599, batch acc 0.9034
16:31:41.154   Training iter 550, batch loss 1.5618, batch acc 0.8940
16:31:41.762   Training iter 600, batch loss 1.5578, batch acc 0.9006
16:31:41.764 Training @ 32 epoch...
16:31:42.346   Training iter 50, batch loss 1.5586, batch acc 0.8960
16:31:42.925   Training iter 100, batch loss 1.5612, batch acc 0.8952
16:31:43.489   Training iter 150, batch loss 1.5601, batch acc 0.8976
16:31:44.053   Training iter 200, batch loss 1.5596, batch acc 0.9028
16:31:44.625   Training iter 250, batch loss 1.5633, batch acc 0.8918
16:31:45.214   Training iter 300, batch loss 1.5594, batch acc 0.8994
16:31:45.808   Training iter 350, batch loss 1.5615, batch acc 0.8962
16:31:46.392   Training iter 400, batch loss 1.5618, batch acc 0.8950
16:31:46.968   Training iter 450, batch loss 1.5603, batch acc 0.8968
16:31:47.536   Training iter 500, batch loss 1.5548, batch acc 0.9048
16:31:48.093   Training iter 550, batch loss 1.5581, batch acc 0.9026
16:31:48.658   Training iter 600, batch loss 1.5616, batch acc 0.8980
16:31:48.660 Training @ 33 epoch...
16:31:49.237   Training iter 50, batch loss 1.5604, batch acc 0.8958
16:31:49.793   Training iter 100, batch loss 1.5616, batch acc 0.8936
16:31:50.344   Training iter 150, batch loss 1.5528, batch acc 0.9074
16:31:50.837   Training iter 200, batch loss 1.5579, batch acc 0.9014
16:31:51.360   Training iter 250, batch loss 1.5621, batch acc 0.8968
16:31:51.919   Training iter 300, batch loss 1.5534, batch acc 0.9054
16:31:52.492   Training iter 350, batch loss 1.5572, batch acc 0.8988
16:31:53.060   Training iter 400, batch loss 1.5623, batch acc 0.8994
16:31:53.622   Training iter 450, batch loss 1.5581, batch acc 0.8990
16:31:54.191   Training iter 500, batch loss 1.5633, batch acc 0.8962
16:31:54.733   Training iter 550, batch loss 1.5644, batch acc 0.8916
16:31:55.259   Training iter 600, batch loss 1.5605, batch acc 0.8974
16:31:55.260 Training @ 34 epoch...
16:31:55.808   Training iter 50, batch loss 1.5617, batch acc 0.8950
16:31:56.361   Training iter 100, batch loss 1.5587, batch acc 0.8990
16:31:56.908   Training iter 150, batch loss 1.5657, batch acc 0.8904
16:31:57.450   Training iter 200, batch loss 1.5588, batch acc 0.8990
16:31:58.010   Training iter 250, batch loss 1.5627, batch acc 0.8968
16:31:58.552   Training iter 300, batch loss 1.5578, batch acc 0.8954
16:31:59.097   Training iter 350, batch loss 1.5586, batch acc 0.9002
16:31:59.638   Training iter 400, batch loss 1.5559, batch acc 0.9068
16:32:00.194   Training iter 450, batch loss 1.5583, batch acc 0.8972
16:32:00.759   Training iter 500, batch loss 1.5568, batch acc 0.9036
16:32:01.321   Training iter 550, batch loss 1.5545, batch acc 0.9028
16:32:01.898   Training iter 600, batch loss 1.5563, batch acc 0.9024
16:32:01.899 Training @ 35 epoch...
16:32:02.462   Training iter 50, batch loss 1.5592, batch acc 0.8996
16:32:03.011   Training iter 100, batch loss 1.5561, batch acc 0.8990
16:32:03.569   Training iter 150, batch loss 1.5549, batch acc 0.9034
16:32:04.148   Training iter 200, batch loss 1.5567, batch acc 0.8988
16:32:04.719   Training iter 250, batch loss 1.5610, batch acc 0.8964
16:32:05.283   Training iter 300, batch loss 1.5621, batch acc 0.8978
16:32:05.838   Training iter 350, batch loss 1.5569, batch acc 0.9020
16:32:06.402   Training iter 400, batch loss 1.5588, batch acc 0.9006
16:32:06.955   Training iter 450, batch loss 1.5600, batch acc 0.8974
16:32:07.497   Training iter 500, batch loss 1.5600, batch acc 0.8980
16:32:08.024   Training iter 550, batch loss 1.5566, batch acc 0.9036
16:32:08.546   Training iter 600, batch loss 1.5589, batch acc 0.9000
16:32:08.548 Testing @ 35 epoch...
16:32:08.594     Testing, total mean loss 1.55740, total acc 0.90250
16:32:08.594 Training @ 36 epoch...
16:32:09.090   Training iter 50, batch loss 1.5570, batch acc 0.8972
16:32:09.621   Training iter 100, batch loss 1.5579, batch acc 0.8984
16:32:10.146   Training iter 150, batch loss 1.5581, batch acc 0.8948
16:32:10.680   Training iter 200, batch loss 1.5564, batch acc 0.9012
16:32:11.217   Training iter 250, batch loss 1.5563, batch acc 0.8994
16:32:11.749   Training iter 300, batch loss 1.5559, batch acc 0.9058
16:32:12.246   Training iter 350, batch loss 1.5579, batch acc 0.9012
16:32:12.744   Training iter 400, batch loss 1.5561, batch acc 0.9012
16:32:13.231   Training iter 450, batch loss 1.5601, batch acc 0.8984
16:32:13.728   Training iter 500, batch loss 1.5614, batch acc 0.8952
16:32:14.220   Training iter 550, batch loss 1.5578, batch acc 0.9024
16:32:14.745   Training iter 600, batch loss 1.5594, batch acc 0.9018
16:32:14.746 Training @ 37 epoch...
16:32:15.290   Training iter 50, batch loss 1.5540, batch acc 0.9022
16:32:15.821   Training iter 100, batch loss 1.5575, batch acc 0.8946
16:32:16.316   Training iter 150, batch loss 1.5587, batch acc 0.8992
16:32:16.820   Training iter 200, batch loss 1.5614, batch acc 0.8944
16:32:17.308   Training iter 250, batch loss 1.5596, batch acc 0.9016
16:32:17.813   Training iter 300, batch loss 1.5520, batch acc 0.9082
16:32:18.318   Training iter 350, batch loss 1.5586, batch acc 0.8998
16:32:18.815   Training iter 400, batch loss 1.5604, batch acc 0.8968
16:32:19.307   Training iter 450, batch loss 1.5559, batch acc 0.9024
16:32:19.808   Training iter 500, batch loss 1.5537, batch acc 0.9064
16:32:20.336   Training iter 550, batch loss 1.5603, batch acc 0.8996
16:32:20.868   Training iter 600, batch loss 1.5568, batch acc 0.9024
16:32:20.870 Training @ 38 epoch...
16:32:21.408   Training iter 50, batch loss 1.5596, batch acc 0.8998
16:32:21.935   Training iter 100, batch loss 1.5600, batch acc 0.8974
16:32:22.466   Training iter 150, batch loss 1.5592, batch acc 0.8940
16:32:22.995   Training iter 200, batch loss 1.5504, batch acc 0.9118
16:32:23.515   Training iter 250, batch loss 1.5580, batch acc 0.8980
16:32:24.041   Training iter 300, batch loss 1.5520, batch acc 0.9066
16:32:24.574   Training iter 350, batch loss 1.5564, batch acc 0.9048
16:32:25.112   Training iter 400, batch loss 1.5532, batch acc 0.9050
16:32:25.698   Training iter 450, batch loss 1.5618, batch acc 0.8980
16:32:26.292   Training iter 500, batch loss 1.5569, batch acc 0.8996
16:32:26.858   Training iter 550, batch loss 1.5556, batch acc 0.9062
16:32:27.380   Training iter 600, batch loss 1.5606, batch acc 0.9000
16:32:27.382 Training @ 39 epoch...
16:32:27.919   Training iter 50, batch loss 1.5597, batch acc 0.8970
16:32:28.422   Training iter 100, batch loss 1.5522, batch acc 0.9068
16:32:28.938   Training iter 150, batch loss 1.5549, batch acc 0.9082
16:32:29.470   Training iter 200, batch loss 1.5605, batch acc 0.8924
16:32:29.952   Training iter 250, batch loss 1.5528, batch acc 0.9060
16:32:30.463   Training iter 300, batch loss 1.5551, batch acc 0.9058
16:32:31.002   Training iter 350, batch loss 1.5570, batch acc 0.8986
16:32:31.525   Training iter 400, batch loss 1.5559, batch acc 0.9082
16:32:32.053   Training iter 450, batch loss 1.5607, batch acc 0.9052
16:32:32.586   Training iter 500, batch loss 1.5512, batch acc 0.9040
16:32:33.149   Training iter 550, batch loss 1.5626, batch acc 0.8932
16:32:33.693   Training iter 600, batch loss 1.5571, batch acc 0.9010
16:32:33.694 Training @ 40 epoch...
16:32:34.250   Training iter 50, batch loss 1.5555, batch acc 0.9046
16:32:34.812   Training iter 100, batch loss 1.5564, batch acc 0.9002
16:32:35.341   Training iter 150, batch loss 1.5501, batch acc 0.9072
16:32:35.845   Training iter 200, batch loss 1.5566, batch acc 0.8986
16:32:36.333   Training iter 250, batch loss 1.5588, batch acc 0.9038
16:32:36.861   Training iter 300, batch loss 1.5587, batch acc 0.9004
16:32:37.422   Training iter 350, batch loss 1.5478, batch acc 0.9134
16:32:38.008   Training iter 400, batch loss 1.5584, batch acc 0.9002
16:32:38.565   Training iter 450, batch loss 1.5614, batch acc 0.8922
16:32:39.085   Training iter 500, batch loss 1.5578, batch acc 0.9028
16:32:39.606   Training iter 550, batch loss 1.5587, batch acc 0.8964
16:32:40.131   Training iter 600, batch loss 1.5535, batch acc 0.9064
16:32:40.132 Testing @ 40 epoch...
16:32:40.179     Testing, total mean loss 1.55595, total acc 0.90430
16:32:40.179 Training @ 41 epoch...
16:32:40.712   Training iter 50, batch loss 1.5569, batch acc 0.9046
16:32:41.234   Training iter 100, batch loss 1.5540, batch acc 0.9040
16:32:41.733   Training iter 150, batch loss 1.5548, batch acc 0.9052
16:32:42.253   Training iter 200, batch loss 1.5578, batch acc 0.8976
16:32:42.804   Training iter 250, batch loss 1.5571, batch acc 0.8986
16:32:43.333   Training iter 300, batch loss 1.5554, batch acc 0.9004
16:32:43.846   Training iter 350, batch loss 1.5508, batch acc 0.9072
16:32:44.361   Training iter 400, batch loss 1.5590, batch acc 0.9014
16:32:44.910   Training iter 450, batch loss 1.5529, batch acc 0.9078
16:32:45.474   Training iter 500, batch loss 1.5580, batch acc 0.8986
16:32:46.042   Training iter 550, batch loss 1.5601, batch acc 0.8952
16:32:46.599   Training iter 600, batch loss 1.5536, batch acc 0.9104
16:32:46.601 Training @ 42 epoch...
16:32:47.164   Training iter 50, batch loss 1.5555, batch acc 0.9082
16:32:47.726   Training iter 100, batch loss 1.5535, batch acc 0.9062
16:32:48.294   Training iter 150, batch loss 1.5530, batch acc 0.9044
16:32:48.852   Training iter 200, batch loss 1.5529, batch acc 0.9046
16:32:49.416   Training iter 250, batch loss 1.5563, batch acc 0.9040
16:32:49.967   Training iter 300, batch loss 1.5600, batch acc 0.8962
16:32:50.513   Training iter 350, batch loss 1.5579, batch acc 0.8994
16:32:51.051   Training iter 400, batch loss 1.5566, batch acc 0.9016
16:32:51.550   Training iter 450, batch loss 1.5520, batch acc 0.9070
16:32:52.047   Training iter 500, batch loss 1.5547, batch acc 0.9018
16:32:52.555   Training iter 550, batch loss 1.5566, batch acc 0.9032
16:32:53.153   Training iter 600, batch loss 1.5566, batch acc 0.9012
16:32:53.155 Training @ 43 epoch...
16:32:53.692   Training iter 50, batch loss 1.5552, batch acc 0.8996
16:32:54.221   Training iter 100, batch loss 1.5542, batch acc 0.9036
16:32:54.756   Training iter 150, batch loss 1.5578, batch acc 0.9002
16:32:55.314   Training iter 200, batch loss 1.5587, batch acc 0.9016
16:32:55.834   Training iter 250, batch loss 1.5595, batch acc 0.8986
16:32:56.363   Training iter 300, batch loss 1.5545, batch acc 0.9054
16:32:56.903   Training iter 350, batch loss 1.5548, batch acc 0.9054
16:32:57.469   Training iter 400, batch loss 1.5577, batch acc 0.9024
16:32:58.022   Training iter 450, batch loss 1.5518, batch acc 0.9050
16:32:58.580   Training iter 500, batch loss 1.5542, batch acc 0.9036
16:32:59.126   Training iter 550, batch loss 1.5509, batch acc 0.9128
16:32:59.660   Training iter 600, batch loss 1.5527, batch acc 0.9080
16:32:59.662 Training @ 44 epoch...
16:33:00.203   Training iter 50, batch loss 1.5584, batch acc 0.8964
16:33:00.756   Training iter 100, batch loss 1.5616, batch acc 0.8972
16:33:01.353   Training iter 150, batch loss 1.5478, batch acc 0.9160
16:33:01.979   Training iter 200, batch loss 1.5502, batch acc 0.9088
16:33:02.558   Training iter 250, batch loss 1.5558, batch acc 0.9062
16:33:03.131   Training iter 300, batch loss 1.5573, batch acc 0.9012
16:33:03.714   Training iter 350, batch loss 1.5519, batch acc 0.9052
16:33:04.294   Training iter 400, batch loss 1.5563, batch acc 0.9000
16:33:04.876   Training iter 450, batch loss 1.5547, batch acc 0.9038
16:33:05.467   Training iter 500, batch loss 1.5542, batch acc 0.9038
16:33:06.075   Training iter 550, batch loss 1.5587, batch acc 0.8970
16:33:06.672   Training iter 600, batch loss 1.5509, batch acc 0.9092
16:33:06.674 Training @ 45 epoch...
16:33:07.256   Training iter 50, batch loss 1.5552, batch acc 0.9050
16:33:07.814   Training iter 100, batch loss 1.5551, batch acc 0.9044
16:33:08.374   Training iter 150, batch loss 1.5516, batch acc 0.9112
16:33:08.937   Training iter 200, batch loss 1.5512, batch acc 0.9026
16:33:09.539   Training iter 250, batch loss 1.5505, batch acc 0.9042
16:33:10.126   Training iter 300, batch loss 1.5569, batch acc 0.8990
16:33:10.713   Training iter 350, batch loss 1.5553, batch acc 0.9024
16:33:11.322   Training iter 400, batch loss 1.5587, batch acc 0.8990
16:33:11.936   Training iter 450, batch loss 1.5573, batch acc 0.9036
16:33:12.539   Training iter 500, batch loss 1.5581, batch acc 0.8998
16:33:13.100   Training iter 550, batch loss 1.5515, batch acc 0.9064
16:33:13.663   Training iter 600, batch loss 1.5516, batch acc 0.9074
16:33:13.665 Testing @ 45 epoch...
16:33:13.712     Testing, total mean loss 1.55478, total acc 0.90540
16:33:13.713 Training @ 46 epoch...
16:33:14.302   Training iter 50, batch loss 1.5581, batch acc 0.8986
16:33:14.871   Training iter 100, batch loss 1.5485, batch acc 0.9130
16:33:15.402   Training iter 150, batch loss 1.5564, batch acc 0.9006
16:33:15.927   Training iter 200, batch loss 1.5514, batch acc 0.9042
16:33:16.500   Training iter 250, batch loss 1.5558, batch acc 0.9010
16:33:17.050   Training iter 300, batch loss 1.5513, batch acc 0.9056
16:33:17.601   Training iter 350, batch loss 1.5586, batch acc 0.9008
16:33:18.117   Training iter 400, batch loss 1.5595, batch acc 0.9026
16:33:18.628   Training iter 450, batch loss 1.5526, batch acc 0.9108
16:33:19.135   Training iter 500, batch loss 1.5521, batch acc 0.9100
16:33:19.631   Training iter 550, batch loss 1.5538, batch acc 0.9048
16:33:20.129   Training iter 600, batch loss 1.5506, batch acc 0.9060
16:33:20.131 Training @ 47 epoch...
16:33:20.637   Training iter 50, batch loss 1.5584, batch acc 0.9008
16:33:21.124   Training iter 100, batch loss 1.5479, batch acc 0.9134
16:33:21.626   Training iter 150, batch loss 1.5562, batch acc 0.8992
16:33:22.115   Training iter 200, batch loss 1.5496, batch acc 0.9106
16:33:22.589   Training iter 250, batch loss 1.5515, batch acc 0.9060
16:33:23.069   Training iter 300, batch loss 1.5557, batch acc 0.9028
16:33:23.574   Training iter 350, batch loss 1.5487, batch acc 0.9108
16:33:24.076   Training iter 400, batch loss 1.5545, batch acc 0.9030
16:33:24.574   Training iter 450, batch loss 1.5549, batch acc 0.9024
16:33:25.085   Training iter 500, batch loss 1.5580, batch acc 0.9012
16:33:25.648   Training iter 550, batch loss 1.5565, batch acc 0.9046
16:33:26.215   Training iter 600, batch loss 1.5535, batch acc 0.9050
16:33:26.217 Training @ 48 epoch...
16:33:26.769   Training iter 50, batch loss 1.5551, batch acc 0.9038
16:33:27.324   Training iter 100, batch loss 1.5521, batch acc 0.9066
16:33:27.877   Training iter 150, batch loss 1.5563, batch acc 0.9014
16:33:28.430   Training iter 200, batch loss 1.5512, batch acc 0.9104
16:33:29.002   Training iter 250, batch loss 1.5579, batch acc 0.8994
16:33:29.598   Training iter 300, batch loss 1.5536, batch acc 0.9070
16:33:30.167   Training iter 350, batch loss 1.5504, batch acc 0.9102
16:33:30.720   Training iter 400, batch loss 1.5530, batch acc 0.9060
16:33:31.240   Training iter 450, batch loss 1.5506, batch acc 0.9048
16:33:31.783   Training iter 500, batch loss 1.5489, batch acc 0.9098
16:33:32.317   Training iter 550, batch loss 1.5582, batch acc 0.9040
16:33:32.833   Training iter 600, batch loss 1.5540, batch acc 0.9052
16:33:32.835 Training @ 49 epoch...
16:33:33.355   Training iter 50, batch loss 1.5452, batch acc 0.9132
16:33:33.865   Training iter 100, batch loss 1.5539, batch acc 0.9044
16:33:34.379   Training iter 150, batch loss 1.5542, batch acc 0.8976
16:33:34.903   Training iter 200, batch loss 1.5532, batch acc 0.9054
16:33:35.391   Training iter 250, batch loss 1.5561, batch acc 0.9044
16:33:35.880   Training iter 300, batch loss 1.5505, batch acc 0.9092
16:33:36.372   Training iter 350, batch loss 1.5554, batch acc 0.9058
16:33:36.865   Training iter 400, batch loss 1.5570, batch acc 0.9026
16:33:37.404   Training iter 450, batch loss 1.5463, batch acc 0.9144
16:33:37.928   Training iter 500, batch loss 1.5532, batch acc 0.9076
16:33:38.450   Training iter 550, batch loss 1.5569, batch acc 0.9000
16:33:38.966   Training iter 600, batch loss 1.5558, batch acc 0.9022
16:33:38.968 Training @ 50 epoch...
16:33:39.491   Training iter 50, batch loss 1.5544, batch acc 0.9002
16:33:40.020   Training iter 100, batch loss 1.5488, batch acc 0.9106
16:33:40.527   Training iter 150, batch loss 1.5479, batch acc 0.9124
