======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm
loss: Euclidean
result dir: ./result/exp_2
======================================================
10:21:50.736 Training @ 0 epoch...
10:21:51.265   Training iter 50, batch loss 1.3117, batch acc 0.1028
10:24:59.016   Training iter 250, batch loss 0.5570, batch acc 0.2724
10:24:59.545   Training iter 300, batch loss 0.5564, batch acc 0.2752
10:25:00.070   Training iter 350, batch loss 0.5567, batch acc 0.2804
10:25:00.608   Training iter 400, batch loss 0.5559, batch acc 0.2788
10:25:01.155   Training iter 450, batch loss 0.5559, batch acc 0.2724
10:25:01.728   Training iter 500, batch loss 0.5548, batch acc 0.2776
10:25:02.273   Training iter 550, batch loss 0.5542, batch acc 0.2822
10:25:02.819   Training iter 600, batch loss 0.5543, batch acc 0.2814
10:25:02.821 Testing @ 30 epoch...
10:25:02.858     Testing, total mean loss 0.55425, total acc 0.28090
10:25:02.858 Training @ 31 epoch...
10:25:03.423   Training iter 50, batch loss 0.5541, batch acc 0.2642
10:25:03.987   Training iter 100, batch loss 0.5539, batch acc 0.2806
10:25:04.540   Training iter 150, batch loss 0.5539, batch acc 0.2754
10:25:05.102   Training iter 200, batch loss 0.5529, batch acc 0.2834
10:25:05.629   Training iter 250, batch loss 0.5524, batch acc 0.2810
10:25:06.140   Training iter 300, batch loss 0.5523, batch acc 0.2780
10:25:06.642   Training iter 350, batch loss 0.5516, batch acc 0.2838
10:25:07.201   Training iter 400, batch loss 0.5520, batch acc 0.2810
10:25:07.754   Training iter 450, batch loss 0.5510, batch acc 0.2856
10:25:08.280   Training iter 500, batch loss 0.5505, batch acc 0.2942
10:25:08.811   Training iter 550, batch loss 0.5509, batch acc 0.2780
10:25:09.344   Training iter 600, batch loss 0.5505, batch acc 0.2764
10:25:09.346 Training @ 32 epoch...
10:25:09.888   Training iter 50, batch loss 0.5498, batch acc 0.2854
10:25:10.411   Training iter 100, batch loss 0.5498, batch acc 0.2736
10:25:10.915   Training iter 150, batch loss 0.5494, batch acc 0.2860
10:25:11.417   Training iter 200, batch loss 0.5489, batch acc 0.2806
10:25:11.932   Training iter 250, batch loss 0.5480, batch acc 0.2892
10:25:12.441   Training iter 300, batch loss 0.5477, batch acc 0.3058
10:25:12.938   Training iter 350, batch loss 0.5484, batch acc 0.2802
10:25:13.428   Training iter 400, batch loss 0.5478, batch acc 0.2772
10:25:13.919   Training iter 450, batch loss 0.5475, batch acc 0.2802
10:25:14.407   Training iter 500, batch loss 0.5471, batch acc 0.2868
10:25:14.907   Training iter 550, batch loss 0.5470, batch acc 0.2872
10:25:15.434   Training iter 600, batch loss 0.5474, batch acc 0.2766
10:25:15.436 Training @ 33 epoch...
10:25:15.980   Training iter 50, batch loss 0.5462, batch acc 0.2812
10:25:16.520   Training iter 100, batch loss 0.5458, batch acc 0.2920
10:25:17.050   Training iter 150, batch loss 0.5455, batch acc 0.2760
10:25:17.583   Training iter 200, batch loss 0.5453, batch acc 0.2946
10:25:18.130   Training iter 250, batch loss 0.5452, batch acc 0.2894
10:25:18.665   Training iter 300, batch loss 0.5452, batch acc 0.2870
10:25:19.199   Training iter 350, batch loss 0.5440, batch acc 0.2956
10:25:19.739   Training iter 400, batch loss 0.5434, batch acc 0.2972
10:25:20.285   Training iter 450, batch loss 0.5440, batch acc 0.2852
10:25:20.824   Training iter 500, batch loss 0.5437, batch acc 0.2780
10:25:21.349   Training iter 550, batch loss 0.5433, batch acc 0.2812
10:25:21.851   Training iter 600, batch loss 0.5430, batch acc 0.2962
10:25:21.853 Training @ 34 epoch...
10:25:22.372   Training iter 50, batch loss 0.5423, batch acc 0.2890
10:25:22.907   Training iter 100, batch loss 0.5426, batch acc 0.2882
10:25:23.461   Training iter 150, batch loss 0.5419, batch acc 0.2890
10:25:24.002   Training iter 200, batch loss 0.5414, batch acc 0.2926
10:25:24.539   Training iter 250, batch loss 0.5414, batch acc 0.2836
10:25:25.092   Training iter 300, batch loss 0.5407, batch acc 0.3014
10:25:25.645   Training iter 350, batch loss 0.5411, batch acc 0.2892
10:25:26.201   Training iter 400, batch loss 0.5407, batch acc 0.2898
10:25:26.744   Training iter 450, batch loss 0.5404, batch acc 0.2942
10:25:27.299   Training iter 500, batch loss 0.5400, batch acc 0.2948
10:25:27.882   Training iter 550, batch loss 0.5407, batch acc 0.2946
10:25:28.478   Training iter 600, batch loss 0.5402, batch acc 0.2900
10:25:28.479 Training @ 35 epoch...
10:25:29.076   Training iter 50, batch loss 0.5394, batch acc 0.2980
10:25:29.618   Training iter 100, batch loss 0.5394, batch acc 0.2976
10:25:30.128   Training iter 150, batch loss 0.5388, batch acc 0.2914
10:25:30.660   Training iter 200, batch loss 0.5383, batch acc 0.2934
10:25:31.188   Training iter 250, batch loss 0.5379, batch acc 0.2950
10:25:31.721   Training iter 300, batch loss 0.5380, batch acc 0.2986
10:25:32.256   Training iter 350, batch loss 0.5379, batch acc 0.2962
10:25:32.788   Training iter 400, batch loss 0.5377, batch acc 0.2890
10:25:33.323   Training iter 450, batch loss 0.5372, batch acc 0.2932
10:25:33.846   Training iter 500, batch loss 0.5370, batch acc 0.3048
10:25:34.360   Training iter 550, batch loss 0.5364, batch acc 0.3036
10:25:34.906   Training iter 600, batch loss 0.5366, batch acc 0.2864
10:25:34.908 Testing @ 35 epoch...
10:25:34.946     Testing, total mean loss 0.53635, total acc 0.30220
10:25:34.946 Training @ 36 epoch...
10:25:35.516   Training iter 50, batch loss 0.5360, batch acc 0.3060
10:25:36.061   Training iter 100, batch loss 0.5365, batch acc 0.2926
10:25:36.584   Training iter 150, batch loss 0.5355, batch acc 0.3006
10:25:37.127   Training iter 200, batch loss 0.5357, batch acc 0.3042
10:25:37.668   Training iter 250, batch loss 0.5354, batch acc 0.2916
10:25:38.234   Training iter 300, batch loss 0.5347, batch acc 0.2998
10:25:38.778   Training iter 350, batch loss 0.5348, batch acc 0.2996
10:25:39.321   Training iter 400, batch loss 0.5346, batch acc 0.2986
10:25:39.889   Training iter 450, batch loss 0.5335, batch acc 0.3100
10:25:40.482   Training iter 500, batch loss 0.5346, batch acc 0.2922
10:25:41.061   Training iter 550, batch loss 0.5340, batch acc 0.2958
10:25:41.637   Training iter 600, batch loss 0.5331, batch acc 0.3056
10:25:41.639 Training @ 37 epoch...
10:25:42.228   Training iter 50, batch loss 0.5331, batch acc 0.2992
10:25:42.776   Training iter 100, batch loss 0.5333, batch acc 0.3072
10:25:43.334   Training iter 150, batch loss 0.5331, batch acc 0.3036
10:25:43.874   Training iter 200, batch loss 0.5324, batch acc 0.3044
10:25:44.425   Training iter 250, batch loss 0.5329, batch acc 0.2908
10:25:44.982   Training iter 300, batch loss 0.5316, batch acc 0.3004
10:25:45.527   Training iter 350, batch loss 0.5312, batch acc 0.3040
10:25:46.043   Training iter 400, batch loss 0.5320, batch acc 0.3030
10:25:46.562   Training iter 450, batch loss 0.5316, batch acc 0.3060
10:25:47.069   Training iter 500, batch loss 0.5311, batch acc 0.3070
10:25:47.587   Training iter 550, batch loss 0.5309, batch acc 0.3044
10:25:48.124   Training iter 600, batch loss 0.5311, batch acc 0.3082
10:25:48.126 Training @ 38 epoch...
10:25:48.642   Training iter 50, batch loss 0.5304, batch acc 0.3116
10:25:49.142   Training iter 100, batch loss 0.5301, batch acc 0.3042
10:25:49.647   Training iter 150, batch loss 0.5305, batch acc 0.3082
10:25:50.154   Training iter 200, batch loss 0.5300, batch acc 0.3034
10:25:50.698   Training iter 250, batch loss 0.5291, batch acc 0.3184
10:25:51.243   Training iter 300, batch loss 0.5294, batch acc 0.3064
10:25:51.766   Training iter 350, batch loss 0.5288, batch acc 0.3038
10:25:52.309   Training iter 400, batch loss 0.5288, batch acc 0.3128
10:25:52.834   Training iter 450, batch loss 0.5290, batch acc 0.3052
10:25:53.382   Training iter 500, batch loss 0.5290, batch acc 0.3000
10:25:53.903   Training iter 550, batch loss 0.5285, batch acc 0.3074
10:25:54.424   Training iter 600, batch loss 0.5284, batch acc 0.3022
10:25:54.426 Training @ 39 epoch...
10:25:54.947   Training iter 50, batch loss 0.5275, batch acc 0.3066
10:25:55.476   Training iter 100, batch loss 0.5278, batch acc 0.3076
10:25:56.027   Training iter 150, batch loss 0.5273, batch acc 0.3090
10:25:56.569   Training iter 200, batch loss 0.5275, batch acc 0.3166
10:25:57.122   Training iter 250, batch loss 0.5275, batch acc 0.3054
10:25:57.679   Training iter 300, batch loss 0.5267, batch acc 0.3106
10:25:58.258   Training iter 350, batch loss 0.5269, batch acc 0.3092
10:25:58.804   Training iter 400, batch loss 0.5267, batch acc 0.3144
10:25:59.353   Training iter 450, batch loss 0.5265, batch acc 0.3052
10:25:59.900   Training iter 500, batch loss 0.5260, batch acc 0.3248
10:26:00.457   Training iter 550, batch loss 0.5259, batch acc 0.3120
10:26:01.023   Training iter 600, batch loss 0.5255, batch acc 0.3130
10:26:01.024 Training @ 40 epoch...
10:26:01.556   Training iter 50, batch loss 0.5253, batch acc 0.3258
10:26:02.088   Training iter 100, batch loss 0.5246, batch acc 0.3244
10:26:02.635   Training iter 150, batch loss 0.5251, batch acc 0.3112
10:26:03.373   Training iter 200, batch loss 0.5250, batch acc 0.3064
10:26:04.106   Training iter 250, batch loss 0.5243, batch acc 0.3138
10:26:04.842   Training iter 300, batch loss 0.5249, batch acc 0.3208
10:26:05.459   Training iter 350, batch loss 0.5243, batch acc 0.3180
10:26:06.006   Training iter 400, batch loss 0.5242, batch acc 0.3180
10:26:06.554   Training iter 450, batch loss 0.5238, batch acc 0.3140
10:26:07.101   Training iter 500, batch loss 0.5240, batch acc 0.3024
10:26:07.616   Training iter 550, batch loss 0.5241, batch acc 0.3118
10:26:08.133   Training iter 600, batch loss 0.5235, batch acc 0.3060
10:26:08.135 Testing @ 40 epoch...
10:26:08.171     Testing, total mean loss 0.52326, total acc 0.32250
10:26:08.171 Training @ 41 epoch...
10:26:08.677   Training iter 50, batch loss 0.5231, batch acc 0.3172
10:26:09.186   Training iter 100, batch loss 0.5232, batch acc 0.3228
10:26:09.701   Training iter 150, batch loss 0.5225, batch acc 0.3228
10:26:10.196   Training iter 200, batch loss 0.5223, batch acc 0.3206
10:26:10.682   Training iter 250, batch loss 0.5224, batch acc 0.3162
10:26:11.158   Training iter 300, batch loss 0.5225, batch acc 0.3142
10:26:11.652   Training iter 350, batch loss 0.5225, batch acc 0.3156
10:26:12.171   Training iter 400, batch loss 0.5218, batch acc 0.3226
10:26:12.687   Training iter 450, batch loss 0.5217, batch acc 0.3186
10:26:13.196   Training iter 500, batch loss 0.5217, batch acc 0.3182
10:26:13.708   Training iter 550, batch loss 0.5215, batch acc 0.3122
10:26:14.244   Training iter 600, batch loss 0.5208, batch acc 0.3168
10:26:14.246 Training @ 42 epoch...
10:26:14.776   Training iter 50, batch loss 0.5213, batch acc 0.3222
10:26:15.306   Training iter 100, batch loss 0.5209, batch acc 0.3162
10:26:15.828   Training iter 150, batch loss 0.5206, batch acc 0.3200
10:26:16.351   Training iter 200, batch loss 0.5207, batch acc 0.3244
10:26:16.862   Training iter 250, batch loss 0.5203, batch acc 0.3242
10:26:17.381   Training iter 300, batch loss 0.5201, batch acc 0.3218
10:26:17.911   Training iter 350, batch loss 0.5201, batch acc 0.3286
10:26:18.431   Training iter 400, batch loss 0.5197, batch acc 0.3222
10:26:18.953   Training iter 450, batch loss 0.5194, batch acc 0.3240
10:26:19.453   Training iter 500, batch loss 0.5194, batch acc 0.3240
10:26:19.973   Training iter 550, batch loss 0.5189, batch acc 0.3182
10:26:20.508   Training iter 600, batch loss 0.5194, batch acc 0.3158
10:26:20.510 Training @ 43 epoch...
10:26:21.027   Training iter 50, batch loss 0.5185, batch acc 0.3312
10:26:21.531   Training iter 100, batch loss 0.5193, batch acc 0.3112
10:26:22.035   Training iter 150, batch loss 0.5186, batch acc 0.3268
10:26:22.516   Training iter 200, batch loss 0.5183, batch acc 0.3280
10:26:23.002   Training iter 250, batch loss 0.5180, batch acc 0.3228
10:26:23.483   Training iter 300, batch loss 0.5183, batch acc 0.3258
10:26:23.939   Training iter 350, batch loss 0.5186, batch acc 0.3136
10:26:24.437   Training iter 400, batch loss 0.5176, batch acc 0.3338
10:26:24.988   Training iter 450, batch loss 0.5178, batch acc 0.3324
10:26:25.570   Training iter 500, batch loss 0.5177, batch acc 0.3244
10:26:26.158   Training iter 550, batch loss 0.5171, batch acc 0.3260
10:26:26.745   Training iter 600, batch loss 0.5168, batch acc 0.3326
10:26:26.746 Training @ 44 epoch...
10:26:27.341   Training iter 50, batch loss 0.5170, batch acc 0.3308
10:26:27.915   Training iter 100, batch loss 0.5165, batch acc 0.3230
10:26:28.506   Training iter 150, batch loss 0.5166, batch acc 0.3196
10:26:29.115   Training iter 200, batch loss 0.5163, batch acc 0.3360
10:26:29.698   Training iter 250, batch loss 0.5162, batch acc 0.3368
10:26:30.359   Training iter 300, batch loss 0.5164, batch acc 0.3240
10:26:30.945   Training iter 350, batch loss 0.5160, batch acc 0.3292
10:26:31.482   Training iter 400, batch loss 0.5159, batch acc 0.3224
10:26:32.015   Training iter 450, batch loss 0.5161, batch acc 0.3354
10:26:32.554   Training iter 500, batch loss 0.5158, batch acc 0.3364
10:26:33.077   Training iter 550, batch loss 0.5154, batch acc 0.3378
10:26:33.570   Training iter 600, batch loss 0.5153, batch acc 0.3192
10:26:33.571 Training @ 45 epoch...
10:26:34.058   Training iter 50, batch loss 0.5155, batch acc 0.3228
10:26:34.500   Training iter 100, batch loss 0.5147, batch acc 0.3348
10:26:34.955   Training iter 150, batch loss 0.5147, batch acc 0.3438
10:26:35.438   Training iter 200, batch loss 0.5147, batch acc 0.3302
10:26:35.906   Training iter 250, batch loss 0.5150, batch acc 0.3296
10:26:36.365   Training iter 300, batch loss 0.5141, batch acc 0.3380
10:26:36.813   Training iter 350, batch loss 0.5144, batch acc 0.3318
10:26:37.276   Training iter 400, batch loss 0.5141, batch acc 0.3276
10:26:37.737   Training iter 450, batch loss 0.5140, batch acc 0.3254
10:26:38.195   Training iter 500, batch loss 0.5136, batch acc 0.3388
10:26:38.653   Training iter 550, batch loss 0.5138, batch acc 0.3416
10:26:39.106   Training iter 600, batch loss 0.5133, batch acc 0.3334
10:26:39.108 Testing @ 45 epoch...
10:26:39.144     Testing, total mean loss 0.51341, total acc 0.34130
10:26:39.144 Training @ 46 epoch...
10:26:39.619   Training iter 50, batch loss 0.5136, batch acc 0.3408
10:26:40.116   Training iter 100, batch loss 0.5136, batch acc 0.3350
10:26:40.596   Training iter 150, batch loss 0.5135, batch acc 0.3178
10:26:41.101   Training iter 200, batch loss 0.5128, batch acc 0.3310
10:26:41.566   Training iter 250, batch loss 0.5128, batch acc 0.3288
10:26:42.046   Training iter 300, batch loss 0.5125, batch acc 0.3226
10:26:42.553   Training iter 350, batch loss 0.5121, batch acc 0.3486
10:26:43.047   Training iter 400, batch loss 0.5124, batch acc 0.3470
10:26:43.545   Training iter 450, batch loss 0.5122, batch acc 0.3346
10:26:44.062   Training iter 500, batch loss 0.5120, batch acc 0.3452
10:26:44.611   Training iter 550, batch loss 0.5122, batch acc 0.3460
10:26:45.155   Training iter 600, batch loss 0.5116, batch acc 0.3438
10:26:45.156 Training @ 47 epoch...
10:26:45.706   Training iter 50, batch loss 0.5117, batch acc 0.3350
10:26:46.254   Training iter 100, batch loss 0.5120, batch acc 0.3314
10:26:46.804   Training iter 150, batch loss 0.5110, batch acc 0.3426
10:26:47.332   Training iter 200, batch loss 0.5113, batch acc 0.3494
10:26:47.858   Training iter 250, batch loss 0.5114, batch acc 0.3346
10:26:48.387   Training iter 300, batch loss 0.5105, batch acc 0.3416
10:26:48.913   Training iter 350, batch loss 0.5113, batch acc 0.3402
10:26:49.424   Training iter 400, batch loss 0.5109, batch acc 0.3474
10:26:49.929   Training iter 450, batch loss 0.5105, batch acc 0.3444
10:26:50.444   Training iter 500, batch loss 0.5101, batch acc 0.3386
10:26:50.946   Training iter 550, batch loss 0.5108, batch acc 0.3354
10:26:51.428   Training iter 600, batch loss 0.5102, batch acc 0.3464
10:26:51.430 Training @ 48 epoch...
10:26:51.911   Training iter 50, batch loss 0.5105, batch acc 0.3404
10:26:52.393   Training iter 100, batch loss 0.5098, batch acc 0.3382
10:26:52.916   Training iter 150, batch loss 0.5096, batch acc 0.3448
10:26:53.460   Training iter 200, batch loss 0.5098, batch acc 0.3460
10:26:53.988   Training iter 250, batch loss 0.5102, batch acc 0.3340
10:26:54.498   Training iter 300, batch loss 0.5095, batch acc 0.3470
10:26:55.018   Training iter 350, batch loss 0.5096, batch acc 0.3460
10:26:55.526   Training iter 400, batch loss 0.5089, batch acc 0.3496
10:26:56.032   Training iter 450, batch loss 0.5090, batch acc 0.3454
10:26:56.549   Training iter 500, batch loss 0.5086, batch acc 0.3474
10:26:57.059   Training iter 550, batch loss 0.5089, batch acc 0.3476
10:26:57.560   Training iter 600, batch loss 0.5088, batch acc 0.3438
10:26:57.562 Training @ 49 epoch...
10:26:58.089   Training iter 50, batch loss 0.5088, batch acc 0.3372
10:26:58.613   Training iter 100, batch loss 0.5087, batch acc 0.3468
10:26:59.129   Training iter 150, batch loss 0.5081, batch acc 0.3528
10:26:59.642   Training iter 200, batch loss 0.5082, batch acc 0.3376
10:27:00.181   Training iter 250, batch loss 0.5080, batch acc 0.3412
10:27:00.743   Training iter 300, batch loss 0.5080, batch acc 0.3444
10:27:01.307   Training iter 350, batch loss 0.5082, batch acc 0.3570
10:27:01.900   Training iter 400, batch loss 0.5078, batch acc 0.3488
10:27:02.482   Training iter 450, batch loss 0.5075, batch acc 0.3532
10:27:03.043   Training iter 500, batch loss 0.5072, batch acc 0.3592
10:27:03.605   Training iter 550, batch loss 0.5078, batch acc 0.3482
10:27:04.187   Training iter 600, batch loss 0.5072, batch acc 0.3440
10:27:04.189 Training @ 50 epoch...
10:27:04.771   Training iter 50, batch loss 0.5071, batch acc 0.3536
10:27:05.349   Training iter 100, batch loss 0.5075, batch acc 0.3432
10:27:05.899   Training iter 150, batch loss 0.5067, batch acc 0.3614
